date,open,high,low,close,volume,index_name,daily_return,sma_20,sma_50,volatility_7d,volatility_30d,rsi,rsi_signal
2019-04-09,7571.8798828125,7596.75,7555.6201171875,7568.490234375,2078800000,Nasdaq 100,-0.004111982651545221,7408.44150390625,7177.91759765625,0.005545397709562668,0.008112209145197875,69.62496885077812,Neutral
2019-04-10,7581.39013671875,7613.41015625,7573.27978515625,7611.490234375,2012290000,Nasdaq 100,0.00568145015299093,7426.167016601563,7197.4916015625,0.00371291830986851,0.008118889762427623,71.82713855884039,Overbought
2019-04-11,7621.39990234375,7621.39990234375,7580.7099609375,7594.89013671875,1969480000,Nasdaq 100,-0.0021809260926698437,7443.76103515625,7213.231201171875,0.004106947561900388,0.008107710273553535,69.72552568368411,Neutral
2019-04-12,7624.14990234375,7630.52001953125,7596.56005859375,7628.14990234375,1968900000,Nasdaq 100,0.004379229327386769,7459.819018554687,7227.65740234375,0.0038618575133164707,0.008055836921340112,71.52334621233078,Overbought
2019-04-15,7630.60009765625,7636.7998046875,7578.5400390625,7629.1201171875,1827710000,Nasdaq 100,0.00012718874906370026,7474.96103515625,7242.729404296875,0.0038046314525796896,0.008053688386346555,71.57637145405036,Overbought
2019-04-16,7651.18994140625,7670.39990234375,7631.64013671875,7654.72998046875,2102740000,Nasdaq 100,0.0033568567394230975,7490.233544921875,7256.6248046875,0.0035985668623206893,0.008052189320376102,73.00525538877372,Overbought
2019-04-17,7705.31982421875,7715.06982421875,7659.85009765625,7680.72021484375,-1977637296,Nasdaq 100,0.0033953169401552685,7505.2320556640625,7269.76880859375,0.003645538699840225,0.00789317790597067,74.41115937749358,Overbought
2019-04-18,7688.93017578125,7694.18017578125,7647.39990234375,7689.72021484375,2124630000,Nasdaq 100,0.0011717651142411079,7515.0545654296875,7283.610810546875,0.0027124005525074593,0.007402144483582725,74.89867670281058,Overbought
2019-04-22,7658.3701171875,7715.330078125,7653.89013671875,7713.490234375,1790990000,Nasdaq 100,0.0030911423130020044,7534.42607421875,7299.781015625,0.0023184301716347357,0.007350374818684365,76.1889725318316,Overbought
2019-04-23,7724.169921875,7819.33984375,7719.08984375,7810.7099609375,2099410000,Nasdaq 100,0.012603856828552473,7559.11357421875,7317.7326171875,0.004057314362962562,0.006774031994056759,80.5848284430712,Overbought
2019-04-24,7813.02001953125,7827.0498046875,7783.58984375,7784.41015625,2043310000,Nasdaq 100,-0.003367146497441187,7580.776586914062,7335.237216796875,0.0049092929197969435,0.0068541388941740725,76.47191032710131,Overbought
2019-04-25,7850.7099609375,7851.97021484375,7778.22998046875,7816.919921875,2073370000,Nasdaq 100,0.0041762657635529,7606.2130859375,7351.282216796875,0.004762943714892837,0.006793120371453362,77.96877139563865,Overbought
2019-04-26,7791.14990234375,7826.89013671875,7742.60009765625,7826.68017578125,1982560000,Nasdaq 100,0.0012486061010983374,7631.523583984375,7367.49822265625,0.00483879782079167,0.006746334614529586,78.41281217588707,Overbought
2019-04-29,7825.64013671875,7851.85009765625,7812.97021484375,7839.0400390625,1781860000,Nasdaq 100,0.0015791961602693583,7654.537084960937,7383.830625,0.0048744204069575605,0.006644775354945951,78.99029792151255,Overbought
2019-04-30,7769.2998046875,7792.31982421875,7726.06982421875,7781.4599609375,2131850000,Nasdaq 100,-0.0073452971075634865,7669.6890869140625,7398.356220703125,0.006253957603867775,0.006876669378255124,69.64338234444102,Neutral
2019-05-01,7828.14013671875,7851.02978515625,7749.740234375,7751.85009765625,-2021427296,Nasdaq 100,-0.0038051809596001407,7682.299584960938,7412.061025390625,0.006537330670823608,0.00695462547806517,65.3602905883629,Neutral
2019-05-02,7751.64013671875,7791.509765625,7672.5400390625,7724.06005859375,-2083437296,Nasdaq 100,-0.0035849556831474283,7691.254077148437,7425.2954296875,0.004010813247679295,0.007006040985588435,61.53522609324433,Neutral
2019-05-03,7784.2900390625,7847.52001953125,7772.43994140625,7845.72998046875,2081080000,Nasdaq 100,0.01575206833608589,7706.5120849609375,7441.506826171875,0.007546701162986097,0.007040764907742348,69.85360844781255,Neutral
2019-05-06,7662.919921875,7804.5400390625,7662.919921875,7794.08984375,1979650000,Nasdaq 100,-0.006581941622679333,7717.274584960937,7455.576025390625,0.007913244460084342,0.005649908488050285,63.56989954891866,Neutral
2019-05-07,7713.490234375,7743.06005859375,7572.60986328125,7640.14990234375,-1897367296,Nasdaq 100,-0.019750855390728295,7719.295068359375,7466.070419921875,0.010683574014388806,0.006898071216400371,49.32541911368852,Neutral
2019-05-08,7623.31982421875,7678.81982421875,7593.75,7617.5498046875,-2080287296,Nasdaq 100,-0.0029580699259993404,7721.748046875,7475.95701171875,0.010467220066759679,0.006916368660193584,47.637739834245444,Neutral
2019-05-09,7525.81005859375,7605.02978515625,7472.7099609375,7582.75,-1745467296,Nasdaq 100,-0.004568372453053859,7720.31103515625,7485.27201171875,0.010373236172586214,0.006875303397509622,45.08001199074347,Neutral
2019-05-10,7556.0400390625,7623.009765625,7426.75,7586.52978515625,-1873497296,Nasdaq 100,0.0004984715513831617,7719.893017578125,7495.05201171875,0.010488876633083828,0.006876156098536705,45.422771610221766,Neutral
2019-05-13,7385.5498046875,7433.919921875,7303.64013671875,7324.1298828125,-1810147296,Nasdaq 100,-0.03458760589817489,7704.6920166015625,7498.503212890625,0.015908641804830325,0.009371575553932214,30.971576429500075,Neutral
2019-05-14,7366.64013671875,7449.02978515625,7337.93994140625,7401.8798828125,2103140000,Nasdaq 100,0.010615595469225081,7693.330004882812,7503.524208984375,0.014734890919188158,0.009239741454120468,37.33348058867208,Neutral
2019-05-15,7354.81982421875,7524.22021484375,7353.89990234375,7503.25,2014080000,Nasdaq 100,0.013695185384308362,7685.756005859375,7510.453408203125,0.016932986714265956,0.00957354077347776,44.513721245240106,Neutral
2019-05-16,7509.91015625,7627.02978515625,7502.759765625,7580.14013671875,-2126247296,Nasdaq 100,0.010247577612201297,7680.727001953125,7519.806806640625,0.016453561280071527,0.009694127408789029,49.26245923019985,Neutral
2019-05-17,7513.14990234375,7605.669921875,7496.919921875,7503.68017578125,-2118587296,Nasdaq 100,-0.010086879603600218,7671.425,7529.3428125,0.016811101906854503,0.00987424391651463,45.12653374045087,Neutral
2019-05-20,7391.72998046875,7424.58984375,7351.919921875,7376.7001953125,2130700000,Nasdaq 100,-0.016922360427699012,7654.585498046875,7536.563017578125,0.01774495026801287,0.010283734199539337,39.23514421222502,Neutral
2019-05-21,7442.31005859375,7472.7099609375,7417.06982421875,7451.02001953125,2000130000,Nasdaq 100,0.010074941674595328,7636.601000976562,7542.303017578125,0.0184845490886816,0.010457536061515659,43.85522146015901,Neutral
2019-05-22,7413.83984375,7458.10986328125,7410.7099609375,7420.66015625,1884660000,Nasdaq 100,-0.004074591559500296,7618.413500976562,7546.690625,0.012146694436219931,0.010457105920308426,42.43580754754461,Neutral
2019-05-23,7331.669921875,7337.47021484375,7261.4599609375,7307.93017578125,-2024437296,Nasdaq 100,-0.015191368166052488,7592.964013671875,7547.70962890625,0.012962143883026205,0.01071567260683057,37.57299163928954,Neutral
2019-05-24,7353.97021484375,7371.2998046875,7294.10009765625,7300.9599609375,1685230000,Nasdaq 100,-0.0009537878272085631,7566.678002929688,7548.8686328125,0.011101770256699135,0.010714535001408199,37.288466075780235,Neutral
2019-05-28,7321.27001953125,7362.2900390625,7274.7001953125,7278.3798828125,-1916497296,Nasdaq 100,-0.0030927546851113874,7538.644995117187,7548.29642578125,0.009274247228427275,0.010665689387379863,36.32871305331408,Neutral
2019-05-29,7222.5498046875,7254.2001953125,7176.669921875,7216.85986328125,-2012847296,Nasdaq 100,-0.008452433168063433,7510.414990234375,7546.10802734375,0.009166801200041536,0.010735134483497756,33.777819759996774,Neutral
2019-05-30,7234.830078125,7262.77001953125,7204.419921875,7245.39990234375,1875180000,Nasdaq 100,0.003954633954818654,7485.09248046875,7544.0304296875,0.008180335154863301,0.010745574366651968,36.02218964590285,Neutral
2019-05-31,7148.7099609375,7183.22998046875,7125.97021484375,7127.9599609375,-2055547296,Nasdaq 100,-0.01620889709183071,7455.2874755859375,7538.97462890625,0.00742577799142973,0.011013140423697025,31.31850754746108,Neutral
2019-06-03,7110.33984375,7126.43017578125,6936.68017578125,6978.02001953125,-1714297296,Nasdaq 100,-0.02103546347453522,7411.9019775390625,7528.66962890625,0.009149956214390782,0.011498506904609476,26.55152540893846,Oversold
2019-06-04,7056.18017578125,7169.7900390625,7023.08984375,7166.75,-1920837296,Nasdaq 100,0.02704635124870669,7380.534985351563,7525.483427734375,0.01572736223507532,0.012715508626074205,39.113831075354156,Neutral
2019-06-05,7230.81005859375,7235.22998046875,7146.43017578125,7220.89990234375,2139290000,Nasdaq 100,0.007555712469913045,7359.572485351562,7523.5622265625,0.01620443414247911,0.012542758444315022,42.170025925709446,Neutral
2019-06-06,7229.85986328125,7293.22021484375,7201.58984375,7275.93017578125,2093470000,Nasdaq 100,0.007620971649203723,7342.49150390625,7522.05783203125,0.016527461520641565,0.012677407676113119,45.18149399748634,Neutral
2019-06-07,7315.330078125,7445.990234375,7309.009765625,7417.2900390625,2074120000,Nasdaq 100,0.0194284249389558,7334.218505859375,7524.239833984375,0.01746464260022612,0.013234335852560153,52.08411333151959,Neutral
2019-06-10,7472.60009765625,7573.0,7468.169921875,7501.93017578125,2042340000,Nasdaq 100,0.01141119415217684,7329.988525390625,7527.869033203125,0.017683762019697465,0.013439893684208911,55.6824162835718,Neutral
2019-06-11,7584.75,7595.56982421875,7489.990234375,7513.85009765625,2121150000,Nasdaq 100,0.0015889139988907175,7339.474536132812,7530.570634765625,0.015213469930922143,0.013439966187139458,56.181481864195526,Neutral
2019-06-12,7493.5498046875,7507.52001953125,7459.2001953125,7472.2900390625,1978930000,Nasdaq 100,-0.005531126926089924,7342.995043945312,7530.448037109375,0.010839363663744049,0.01341599806359279,53.902313661295636,Neutral
2019-06-13,7500.85009765625,7530.91015625,7487.08984375,7510.68017578125,1848360000,Nasdaq 100,0.005137666835476118,7343.366552734375,7530.668837890625,0.007788230978456895,0.013456859663224727,55.69048201177907,Neutral
2019-06-14,7476.47021484375,7500.740234375,7454.8701171875,7479.10986328125,1808370000,Nasdaq 100,-0.004203389275155289,7338.3150390625,7529.351630859375,0.00878810319339026,0.01346148424173301,53.84085100822269,Neutral
2019-06-17,7500.27978515625,7546.990234375,7492.169921875,7526.52001953125,1950550000,Nasdaq 100,0.00633901053957775,7339.45703125,7529.070634765625,0.00873917448937292,0.013164318819921774,56.19382251054028,Neutral
2019-06-18,7606.60986328125,7689.080078125,7595.58984375,7635.39990234375,-2044417296,Nasdaq 100,0.014466165310124346,7352.392016601562,7530.2018359375,0.007471884709303665,0.013431260938213068,61.09825637792481,Neutral
2019-06-19,7652.52001953125,7681.56005859375,7606.27978515625,7667.740234375,2027520000,Nasdaq 100,0.004235578024056386,7363.22802734375,7531.5618359375,0.0067728124452662315,0.012957374512873645,62.44325841845128,Neutral
2019-06-20,7770.169921875,7770.60986328125,7681.43017578125,7738.0498046875,2108250000,Nasdaq 100,0.009169529504572616,7379.097509765625,7534.95302734375,0.007081095718957968,0.013044287493998259,65.25575143048081,Neutral
2019-06-21,7719.419921875,7772.52978515625,7708.25,7728.77978515625,-1385427296,Nasdaq 100,-0.0011979787886133852,7400.139990234375,7537.298818359375,0.006222918560965332,0.013012662143692838,64.56918941935774,Neutral
2019-06-24,7737.0,7746.68017578125,7720.77978515625,7723.02001953125,2073470000,Nasdaq 100,-0.0007452360896686994,7421.242993164063,7539.861416015625,0.006565343152348271,0.013015367332190924,64.11780303673751,Neutral
2019-06-25,7720.91015625,7723.0400390625,7584.169921875,7591.5400390625,2132550000,Nasdaq 100,-0.017024425695678858,7436.9010009765625,7539.12921875,0.010083846988648705,0.011703325787459229,54.71478408954848,Neutral
2019-06-26,7642.919921875,7688.64013671875,7616.91015625,7627.0498046875,2122730000,Nasdaq 100,0.0046775444036761815,7457.410498046875,7539.0878125,0.009988673481873158,0.011589339220154862,56.56736716859343,Neutral
2019-06-27,7656.68017578125,7672.97998046875,7636.72021484375,7657.0498046875,2083920000,Nasdaq 100,0.003933368834377227,7477.992993164063,7539.134208984375,0.008464290553493948,0.01135718880463262,58.12593083832056,Neutral
2019-06-28,7674.52001953125,7682.259765625,7639.4501953125,7671.080078125,-193477296,Nasdaq 100,0.0018323340967314472,7505.148999023438,7538.94140625,0.008332173332236632,0.01121729949748847,58.86929918620455,Neutral
2019-07-01,7816.56005859375,7820.81005859375,7735.669921875,7768.14013671875,-2075937296,Nasdaq 100,0.01265272394568373,7544.655004882812,7540.5098046875,0.009038681256748518,0.011248401051714204,63.673699315613824,Neutral
2019-07-02,7763.02978515625,7800.47021484375,7746.009765625,7799.81982421875,1956590000,Nasdaq 100,0.0040781560247935555,7576.30849609375,7542.236396484375,0.00908462652030662,0.010721786716923039,65.10636322212909,Neutral
2019-07-03,7819.06005859375,7857.68994140625,7811.2900390625,7857.68994140625,1548240000,Nasdaq 100,0.007419417177793042,7608.147998046875,7543.17599609375,0.009293488627242852,0.010662908473366326,67.61868779686661,Neutral
2019-07-05,7806.06982421875,7854.7099609375,7774.58984375,7841.2998046875,1690700000,Nasdaq 100,-0.002085872163570812,7636.416479492187,7544.3137890625,0.004580130011038169,0.010631082224823098,66.16565628527803,Neutral
2019-07-08,7790.4599609375,7841.2998046875,7756.10986328125,7785.7900390625,1957160000,Nasdaq 100,-0.007079153585202391,7654.841479492187,7543.69119140625,0.006371158224970681,0.010278851343704744,61.35679283144032,Neutral
2019-07-09,7748.2900390625,7833.93017578125,7748.22998046875,7826.85986328125,1871430000,Nasdaq 100,0.005274971969793318,7671.087963867188,7543.69478515625,0.006425114651934151,0.010276598671658106,63.47209640358092,Neutral
2019-07-10,7869.72998046875,7923.93017578125,7858.68017578125,7903.39990234375,2066640000,Nasdaq 100,0.009779150310532447,7690.565454101563,7544.981982421875,0.0068408528821501825,0.010309219675416616,67.08790615076359,Neutral
2019-07-11,7918.64990234375,7934.60009765625,7873.16015625,7896.77978515625,1970690000,Nasdaq 100,-0.0008376290291899346,7711.78994140625,7547.28837890625,0.005932659969008328,0.01011448830981386,66.47499039223493,Neutral
2019-07-12,7908.580078125,7944.080078125,7900.39013671875,7943.240234375,1835960000,Nasdaq 100,0.005883467753030613,7733.417944335937,7551.116181640625,0.006057514871573232,0.010126526916200982,68.64035063617217,Neutral
2019-07-15,7961.06982421875,7969.7900390625,7940.4501953125,7966.93017578125,1790770000,Nasdaq 100,0.002982402735816736,7757.8089599609375,7555.973583984375,0.005693030847814989,0.009446782651655342,69.7144918446012,Neutral
2019-07-16,7958.43994140625,7965.759765625,7904.9501953125,7927.080078125,1947010000,Nasdaq 100,-0.005001938861895705,7777.836962890625,7557.6005859375,0.006130698018995545,0.008390113022593152,65.64145387697158,Neutral
2019-07-17,7927.91015625,7941.10009765625,7887.97998046875,7888.759765625,1887120000,Nasdaq 100,-0.004834101853688377,7790.504956054688,7559.493984375,0.005641958072674783,0.007365274472085444,61.89650531278387,Neutral
2019-07-18,7850.1201171875,7912.330078125,7827.490234375,7904.1298828125,2063790000,Nasdaq 100,0.0019483566040983114,7802.324438476562,7564.773583984375,0.0054462543712244455,0.007322763699501429,62.81292107657464,Neutral
2019-07-19,7944.85986328125,7950.22021484375,7832.39013671875,7834.89990234375,1893050000,Nasdaq 100,-0.00875870987637617,7807.166943359375,7569.1205859375,0.0052041682303889635,0.007575991330914329,56.25061164322204,Neutral
2019-07-22,7862.3798828125,7918.47021484375,7862.27001953125,7905.1201171875,1860440000,Nasdaq 100,0.008962490359671893,7815.983959960938,7575.56798828125,0.006487624111088021,0.006987604843572577,60.73187536947515,Neutral
2019-07-23,7946.0498046875,7955.08984375,7895.0498046875,7954.56005859375,1845050000,Nasdaq 100,0.006254167004845046,7827.560961914062,7582.92859375,0.006543319668530045,0.006813148217407288,63.56186675809953,Neutral
2019-07-24,7928.77978515625,8010.830078125,7926.990234375,8010.60986328125,1953670000,Nasdaq 100,0.007046248224243046,7848.514453125,7596.658193359375,0.0069938427701989846,0.006874998326523997,66.50871395786892,Neutral
2019-07-25,7979.14013671875,7983.9599609375,7921.2099609375,7929.8701171875,2058090000,Nasdaq 100,-0.010079101026232995,7863.65546875,7607.217998046875,0.007900599196292912,0.007096980950623618,59.094782063022144,Neutral
2019-07-26,7992.1298828125,8027.18017578125,7986.72021484375,8016.9501953125,1975110000,Nasdaq 100,0.010981274199719726,7881.65048828125,7617.492001953125,0.008500658783889795,0.007264081111376274,63.78386827092847,Neutral
2019-07-29,8010.0498046875,8010.0498046875,7939.97998046875,7989.080078125,1882980000,Nasdaq 100,-0.003476398943303316,7897.55048828125,7625.67080078125,0.00878446679131739,0.0072431573309530255,61.35951398880745,Neutral
2019-07-30,7927.56005859375,7983.10986328125,7923.4501953125,7952.47021484375,1893610000,Nasdaq 100,-0.004582487961472759,7906.7669921875,7634.6466015625,0.008080347377265972,0.007303543564159868,58.22863804860325,Neutral
2019-07-31,7972.759765625,7979.2001953125,7774.93017578125,7848.77978515625,-1615737296,Nasdaq 100,-0.01303876995275699,7909.214990234375,7644.088193359375,0.009194592949687025,0.007392651368894166,50.38667332070247,Neutral
2019-08-01,7866.60009765625,8000.93994140625,7769.02001953125,7801.14990234375,-1479547296,Nasdaq 100,-0.006068444282585017,7906.38798828125,7651.090791015625,0.008746298933399564,0.0074734524304780146,47.23951083093433,Neutral
2019-08-02,7740.91015625,7755.08984375,7645.18017578125,7692.7998046875,-2032417296,Nasdaq 100,-0.013888990599154827,7898.96298828125,7656.533583984375,0.008413069137998096,0.007742835500531352,40.97037227857621,Neutral
2019-08-05,7510.02001953125,7528.89990234375,7356.27001953125,7415.68994140625,-1633187296,Nasdaq 100,-0.036021977734608024,7880.457983398437,7658.688779296875,0.01429977829565636,0.010141627163838486,30.00351903818195,Neutral
2019-08-06,7492.02001953125,7541.740234375,7432.31005859375,7521.31982421875,-2077347296,Nasdaq 100,0.01424410724384595,7865.180981445313,7663.0959765625,0.015106865482764976,0.010532976439755402,36.93347565863063,Neutral
2019-08-07,7436.14013671875,7569.89990234375,7386.39013671875,7551.89990234375,-1824797296,Nasdaq 100,0.004065786170471375,7847.605981445313,7668.566376953125,0.015816776912266402,0.010109990677225658,38.82184592825811,Neutral
2019-08-08,7608.02978515625,7726.4599609375,7576.81982421875,7724.830078125,-1852017296,Nasdaq 100,0.022898896703805738,7839.00849609375,7678.72578125,0.01970882554632499,0.010923082979797487,48.2571422462992,Neutral
2019-08-09,7684.56005859375,7709.509765625,7591.14013671875,7646.27001953125,-2073787296,Nasdaq 100,-0.0101698105717839,7824.159985351563,7686.74318359375,0.019517777957372442,0.011071927795700195,44.87146812974327,Neutral
2019-08-12,7597.18994140625,7623.43994140625,7528.9501953125,7561.68017578125,2068920000,Nasdaq 100,-0.011062889949469246,7803.897485351563,7695.417587890625,0.019714928131342523,0.011247765026387151,41.495591114722714,Neutral
2019-08-13,7553.43017578125,7778.33984375,7553.330078125,7728.14990234375,-1941397296,Nasdaq 100,0.02201491238622788,7793.9509765625,7710.420185546875,0.021396053429196107,0.011741921003342117,49.54113713427947,Neutral
2019-08-14,7594.64013671875,7621.7001953125,7480.580078125,7490.1298828125,-1751297296,Nasdaq 100,-0.030799094549015527,7774.019482421875,7716.887783203125,0.01993716687904588,0.012975286902090665,40.883853362417874,Neutral
2019-08-15,7503.14013671875,7523.5,7429.35986328125,7484.89013671875,-2104157296,Nasdaq 100,-0.0006995534357520095,7753.0574951171875,7722.167587890625,0.019141672812956485,0.012872108656623622,40.71517730082884,Neutral
2019-08-16,7548.89990234375,7622.72998046875,7548.89990234375,7604.10986328125,2018710000,Nasdaq 100,0.015928052968692485,7741.517993164062,7728.731181640625,0.02011718869461577,0.013260000548534306,46.158241174918786,Neutral
2019-08-19,7715.41015625,7740.740234375,7604.10986328125,7719.31982421875,1946440000,Nasdaq 100,0.01515101215118242,7732.227978515625,7734.77177734375,0.018897882612505457,0.013523495437227544,50.854087736324885,Neutral
2019-08-20,7708.31005859375,7731.31005859375,7664.2099609375,7664.47021484375,1750730000,Nasdaq 100,-0.007105497715344522,7717.723486328125,7738.022578125,0.018655579752726876,0.0135396519263151,48.67742832795078,Neutral
2019-08-21,7731.75,7754.66015625,7706.56982421875,7733.22021484375,1721410000,Nasdaq 100,0.008969961141848115,7703.85400390625,7742.40998046875,0.018116802432267858,0.013519032872832881,51.48068654755226,Neutral
2019-08-22,7750.97998046875,7764.7900390625,7649.27978515625,7707.43017578125,1780760000,Nasdaq 100,-0.0033349676261639205,7692.732006835938,7747.112783203125,0.016196139474928747,0.01352800002091761,50.36925128763223,Neutral
2019-08-23,7658.47998046875,7722.43017578125,7442.93017578125,7464.990234375,-2080597296,Nasdaq 100,-0.031455353584396994,7665.134008789062,7746.198984375,0.016402889613788225,0.014576552875472023,41.334957834922754,Neutral
2019-08-26,7540.68994140625,7577.77001953125,7506.169921875,7575.02001953125,1691990000,Nasdaq 100,0.01473944127208382,7644.431005859375,7748.1171875,0.01736025623234281,0.014869245670786629,46.063249458423435,Neutral
2019-08-27,7630.4599609375,7640.68017578125,7531.9599609375,7566.02978515625,1914930000,Nasdaq 100,-0.0011868264838666986,7625.108984375,7748.9073828125,0.016213038408239205,0.014855211148775716,45.738868230320996,Neutral
2019-08-28,7536.7001953125,7598.14990234375,7500.22021484375,7587.89990234375,1663450000,Nasdaq 100,0.0028905671545738088,7612.064990234375,7747.9573828125,0.014830786754041442,0.014861391802391748,46.72178242966652,Neutral
2019-08-29,7678.68994140625,7723.93994140625,7654.31005859375,7702.31005859375,1703760000,Nasdaq 100,0.015077973842889225,7607.122998046875,7748.648779296875,0.01597257606194354,0.015147506185423,51.65547630284152,Neutral
2019-08-30,7743.22998046875,7747.080078125,7642.89990234375,7691.0,1668110000,Nasdaq 100,-0.0014683982477609048,7607.0330078125,7747.707783203125,0.015566371193974079,0.015072889961825141,51.15120605039736,Neutral
2019-09-03,7634.02978515625,7670.169921875,7584.81982421875,7609.509765625,1938780000,Nasdaq 100,-0.010595531709140515,7616.7239990234375,7745.3223828125,0.016008623220951066,0.015072148598758916,47.54942241767874,Neutral
2019-09-04,7683.77978515625,7724.91015625,7663.64013671875,7719.25,1893740000,Nasdaq 100,0.014421459168202588,7626.6205078125,7745.246982421875,0.010106053127818313,0.0152829557244163,52.40933558881759,Neutral
2019-09-05,7803.4501953125,7879.97021484375,7803.4501953125,7862.5400390625,2108700000,Nasdaq 100,0.018562689258995402,7642.152514648437,7750.666982421875,0.010809104059088415,0.015629792588222915,57.89519525660543,Neutral
2019-09-06,7868.8701171875,7874.990234375,7835.89013671875,7852.5400390625,1878730000,Nasdaq 100,-0.0012718536185911677,7648.538012695312,7755.176787109375,0.010817765602245656,0.015526090072155755,57.397930315780755,Neutral
2019-09-09,7876.39990234375,7877.41015625,7795.85986328125,7832.39990234375,-2108307296,Nasdaq 100,-0.0025647926172376323,7657.844506835938,7758.6837890625,0.011215673820802899,0.015385759236670285,56.34821252079633,Neutral
2019-09-10,7793.27978515625,7817.580078125,7743.60986328125,7814.740234375,-1928887296,Nasdaq 100,-0.0022546943706827083,7670.497509765625,7761.5569921875,0.010399031704660326,0.015379665714937717,55.39162386378699,Neutral
2019-09-11,7820.7099609375,7888.33984375,7812.06982421875,7887.580078125,-1972357296,Nasdaq 100,0.009320827252785158,7678.469018554688,7763.945791015625,0.010576854701838162,0.015465388990149308,58.51957148608742,Neutral
2019-09-12,7931.9599609375,7975.330078125,7907.330078125,7917.33984375,-2066867296,Nasdaq 100,0.0037729906169237104,7699.829516601562,7766.29619140625,0.008549132612606503,0.015286058398693392,59.7610380052567,Neutral
2019-09-13,7903.72998046875,7923.41015625,7879.58984375,7892.9501953125,1984570000,Nasdaq 100,-0.0030805357504961606,7720.23251953125,7767.001396484375,0.008126429835986757,0.01525213124666228,58.22306898232795,Neutral
2019-09-16,7833.72998046875,7868.740234375,7831.759765625,7852.41015625,1876540000,Nasdaq 100,-0.0051362339884744035,7732.647534179688,7767.223603515625,0.0050008775017091325,0.015049700397356952,55.659008713461425,Neutral
2019-09-17,7849.8798828125,7891.2099609375,7840.990234375,7888.7900390625,1857350000,Nasdaq 100,0.004632957536425231,7741.121044921875,7769.283603515625,0.0052752091160197375,0.013355168338579805,57.46909619005721,Neutral
2019-09-18,7877.580078125,7891.169921875,7791.580078125,7888.56005859375,2045590000,Nasdaq 100,-2.9152819077560288e-05,7752.325537109375,7770.517607421875,0.005100213187203275,0.013162316718302754,57.45312923157695,Neutral
2019-09-19,7904.39013671875,7950.2099609375,7888.31005859375,7901.7900390625,1818430000,Nasdaq 100,0.0016771096842111977,7760.7540283203125,7770.48541015625,0.004890057748926065,0.013154574399917001,58.173069971901235,Neutral
2019-09-20,7901.4599609375,7920.52978515625,7794.27001953125,7823.5498046875,-931737296,Nasdaq 100,-0.009901583563751926,7766.560009765625,7769.020810546875,0.00521431518031943,0.012677268799584598,52.513826080784476,Neutral
2019-09-23,7815.22998046875,7842.97998046875,7790.2900390625,7818.60986328125,1781750000,Nasdaq 100,-0.0006314194361349834,7784.240991210938,7766.528203125,0.004767566519235062,0.012519028657729083,52.16874341715279,Neutral
2019-09-24,7855.97021484375,7873.25,7684.7998046875,7710.0400390625,-1984027296,Nasdaq 100,-0.013886077719343581,7790.9919921875,7761.390400390625,0.0066399869077821225,0.012621619080704317,45.146923860756075,Neutral
2019-09-25,7706.5,7822.43017578125,7647.6298828125,7803.5400390625,2022080000,Nasdaq 100,0.012127044675032561,7802.867504882813,7758.919599609375,0.00873159317631615,0.012167431886780865,51.234434251125386,Neutral
2019-09-26,7794.27978515625,7798.1201171875,7718.68994140625,7771.990234375,1886310000,Nasdaq 100,-0.004043011829191645,7812.072021484375,7756.584208984375,0.008432794119213103,0.010693327670891522,49.24833904392643,Neutral
2019-09-27,7786.02978515625,7790.7998046875,7626.81982421875,7681.580078125,2041250000,Nasdaq 100,-0.011632819075109158,7811.0355224609375,7752.133212890625,0.009074378940551095,0.010946694244908715,43.98622736094732,Neutral
2019-09-30,7705.97021484375,7761.83984375,7693.490234375,7749.4501953125,1809050000,Nasdaq 100,0.008835437045143335,7813.958032226563,7750.42421875,0.010130555656628161,0.010684912203179006,48.439994351948116,Neutral
2019-10-01,7782.81982421875,7821.72021484375,7675.419921875,7684.14013671875,-2044467296,Nasdaq 100,-0.00842770221728184,7817.68955078125,7746.004619140625,0.009970792849891927,0.010448852137102007,44.75246263626,Neutral
2019-10-02,7627.58984375,7631.33984375,7513.68994140625,7550.7900390625,-1791337296,Nasdaq 100,-0.017353938799090196,7809.266552734375,7737.92921875,0.011350049126728184,0.010845803640326977,38.3354841792575,Neutral
2019-10-03,7557.18994140625,7640.419921875,7463.56982421875,7638.39013671875,-2137747296,Nasdaq 100,0.011601447954858735,7798.059057617187,7730.48482421875,0.012057350708680803,0.010934814939572053,44.01464319031593,Neutral
2019-10-04,7677.330078125,7759.35986328125,7670.919921875,7754.10009765625,1748000000,Nasdaq 100,0.015148474857452854,7793.137060546875,7726.969423828125,0.012656109569236428,0.011276397264105155,50.49961535777576,Neutral
2019-10-07,7725.68017578125,7784.7900390625,7712.68017578125,7725.1298828125,1759580000,Nasdaq 100,-0.0037361156651184446,7787.7735595703125,7721.133017578125,0.012643685585116395,0.009598647183578373,48.970180366397265,Neutral
2019-10-08,7671.3798828125,7707.169921875,7603.759765625,7604.27001953125,1943700000,Nasdaq 100,-0.015645026700476405,7777.250048828125,7713.43681640625,0.013291236129556839,0.009721566510043593,43.104948940622634,Neutral
2019-10-09,7678.66015625,7717.93994140625,7655.47998046875,7690.52978515625,1563500000,Nasdaq 100,0.011343595822274288,7767.397534179688,7708.1980078125,0.013641350212349862,0.009928066078808175,47.90110008542842,Neutral
