date,open,high,low,close,volume,index_name,daily_return,sma_20,sma_50,volatility_7d,volatility_30d,rsi,rsi_signal
2022-11-30,33795.4296875,34589.76953125,33583.76953125,34589.76953125,524440000,Dow Jones,0.0217779366572477,33456.19619140625,31592.860234375,0.011277058211422702,0.012429770558509572,69.01038383231236,Neutral
2022-12-01,34533.58984375,34595.51171875,34129.3515625,34395.01171875,348720000,Dow Jones,-0.005630503329143277,33568.5587890625,31677.0848828125,0.011698041238077788,0.012486245707792555,65.72518752128235,Neutral
2022-12-02,34265.44921875,34483.2109375,34039.73046875,34429.87890625,290580000,Dow Jones,0.0010137280308293306,33689.990234375,31764.1488671875,0.011033075771422861,0.0124288071042963,66.03690478749414,Neutral
2022-12-05,34335.73046875,34335.73046875,33846.80859375,33947.1015625,312960000,Dow Jones,-0.014022045940520589,33767.18427734375,31851.2826953125,0.012429373257699192,0.012247634433591727,58.15090283402217,Neutral
2022-12-06,33936.87109375,34006.62890625,33418.58984375,33596.33984375,306220000,Dow Jones,-0.010332596970148211,33805.65126953125,31937.99328125,0.01260735281644375,0.012319401294778728,53.1817454714292,Neutral
2022-12-07,33556.3984375,33774.26953125,33503.671875,33597.921875,359980000,Dow Jones,4.708939299225001e-05,33827.50595703125,32027.2519140625,0.011570707966738812,0.012219705731166833,53.20116992615601,Neutral
2022-12-08,33695.96875,33899.171875,33642.4609375,33781.48046875,271830000,Dow Jones,0.005463391290476904,33890.8830078125,32109.20671875,0.011830999464071922,0.012232034258848057,55.507718685681304,Neutral
2022-12-09,33746.7109375,33844.62890625,33462.6484375,33476.4609375,287630000,Dow Jones,-0.009029193718497974,33878.9375,32194.22375,0.007031909569573216,0.012370313333011416,51.00877889130066,Neutral
2022-12-12,33519.5,34005.0390625,33519.5,34005.0390625,313440000,Dow Jones,0.015789546152648715,33891.796484375,32299.8143359375,0.010389002782219266,0.011811409131422111,57.445549211909366,Neutral
2022-12-13,34268.44140625,34712.28125,33890.87890625,34108.640625,442650000,Dow Jones,0.00304665324187936,33920.3935546875,32392.1693359375,0.01050144613834837,0.011775536388670186,58.593851901902426,Neutral
2022-12-14,34086.0703125,34395.6484375,33704.171875,33966.3515625,339090000,Dow Jones,-0.004171642724328017,33939.0650390625,32465.1699609375,0.009074136748762672,0.011799470326447757,56.3450208360167,Neutral
2022-12-15,33773.0,33773.0,33016.16015625,33202.21875,394290000,Dow Jones,-0.022496758625781488,33921.4845703125,32523.736953125,0.012076627804632851,0.012207764821616032,46.110131363957365,Neutral
2022-12-16,33166.4609375,33166.4609375,32654.58984375,32920.4609375,756310000,Dow Jones,-0.008486113973934395,33890.1916015625,32583.6073828125,0.012308568388544223,0.012291862218372881,43.007943524106324,Neutral
2022-12-19,32921.44921875,33038.94140625,32581.970703125,32757.5390625,326430000,Dow Jones,-0.004948954855441112,33840.783984375,32652.8223828125,0.01175447524946859,0.012139582849556853,41.27858648913981,Neutral
2022-12-20,32735.240234375,32992.23046875,32649.44921875,32849.73828125,303970000,Dow Jones,0.0028145953996754347,33798.2568359375,32725.75953125,0.011817245974114063,0.011913451206463352,42.683179819031906,Neutral
2022-12-21,33028.08984375,33437.83984375,33028.08984375,33376.48046875,328020000,Dow Jones,0.01603489753830556,33762.17578125,32808.5053515625,0.01188119611030351,0.01213070315915631,50.036190394603,Neutral
2022-12-22,33233.3515625,33233.3515625,32573.4296875,33027.48828125,340640000,Dow Jones,-0.010456230932640032,33703.847265625,32884.838125,0.0119075431401451,0.011727256970740155,45.840222962306505,Neutral
2022-12-23,32961.05859375,33226.140625,32814.01953125,33203.9296875,221050000,Dow Jones,0.005342259294666585,33646.6921875,32948.1423046875,0.012484260307267682,0.009568932849139584,48.20507810556062,Neutral
2022-12-27,33224.23046875,33387.71875,33069.578125,33241.55859375,246010000,Dow Jones,0.0011332666525964985,33616.2970703125,33020.276875,0.009132445033932223,0.00956985647344854,48.71934317061002,Neutral
2022-12-28,33264.76171875,33379.55078125,32869.1484375,32875.7109375,252260000,Dow Jones,-0.011005731130753427,33567.4560546875,33074.0746875,0.009571193740419476,0.009707343341497619,44.13146812205999,Neutral
2022-12-29,33021.4296875,33293.421875,33020.3515625,33220.80078125,243060000,Dow Jones,0.010496802469338151,33499.0076171875,33128.0146875,0.010050271324233074,0.009910670069692179,49.00920658626926,Neutral
2022-12-30,33121.609375,33152.55078125,32847.8203125,33147.25,295500000,Dow Jones,-0.0022139978423251216,33436.61953125,33182.4834765625,0.010165682187383358,0.009915593242184323,48.0463720776742,Neutral
2023-01-03,33148.8984375,33387.51953125,32850.5703125,33136.37109375,355930000,Dow Jones,-0.00032819936042960407,33371.944140625,33238.5391015625,0.00783593716603614,0.009915562535842911,47.89648635779599,Neutral
2023-01-04,33165.140625,33409.1015625,33033.48046875,33269.76953125,379400000,Dow Jones,0.004025740692080726,33338.0775390625,33282.28328125,0.006762887310432826,0.009879632035186933,49.95799222798573,Neutral
2023-01-05,33191.71875,33191.71875,32812.328125,32930.078125,337920000,Dow Jones,-0.010210212184696088,33304.764453125,33310.8924609375,0.007623205182388027,0.010039352602312744,45.068038782382395,Neutral
2023-01-06,33055.30078125,33710.66015625,32997.390625,33630.609375,360740000,Dow Jones,0.02127329450421711,33306.398828125,33346.76984375,0.011464624446266065,0.010580968925436387,54.877043299958444,Neutral
2023-01-09,33664.390625,33935.109375,33487.66015625,33517.6484375,327840000,Dow Jones,-0.003358872753104869,33293.2072265625,33380.340625,0.010361209205817153,0.010576208969431993,53.2265505922021,Neutral
2023-01-10,33516.4296875,33726.5390625,33421.80078125,33704.1015625,268260000,Dow Jones,0.005562834318394216,33304.5892578125,33413.7570703125,0.009909270916473657,0.010596118898108926,55.60026956490695,Neutral
2023-01-11,33754.03125,33974.69140625,33711.0390625,33973.01171875,301650000,Dow Jones,0.007978558803928948,33302.987890625,33435.9812890625,0.009917327305671797,0.010370524830737377,58.84428058910217,Neutral
2023-01-12,34047.859375,34292.671875,33792.1015625,34189.96875,308190000,Dow Jones,0.0063861583143145495,33307.054296875,33465.1216796875,0.00980224966853478,0.010432305503652173,61.300986071352476,Neutral
2023-01-13,34075.30859375,34342.3203125,33915.48828125,34302.609375,274110000,Dow Jones,0.0032945518559446274,33323.8671875,33498.1098828125,0.009812316255976245,0.0096409863861479,62.55087265059849,Neutral
2023-01-17,34222.3203125,34269.96875,33860.671875,33910.8515625,353050000,Dow Jones,-0.011420641742360127,33359.298828125,33533.37171875,0.010118943331617355,0.009809255994235575,55.80066159836614,Neutral
2023-01-18,33948.48828125,34016.53125,33269.8984375,33296.9609375,351670000,Dow Jones,-0.018103073108280965,33378.123828125,33559.2859375,0.010019496156651974,0.010320135531922582,47.20415124672356,Neutral
2023-01-19,33171.3515625,33227.48828125,32982.05078125,33044.55859375,319770000,Dow Jones,-0.007580341768240406,33392.4748046875,33572.1126953125,0.010282053193640738,0.010106004357370009,44.18981243063352,Neutral
2023-01-20,33073.4609375,33381.94921875,32948.9296875,33375.48828125,367330000,Dow Jones,0.010014649963052902,33418.7623046875,33583.0824609375,0.010943016581458166,0.010130297953490358,48.805751566228835,Neutral
2023-01-23,33439.55859375,33782.87890625,33316.25,33629.55859375,355220000,Dow Jones,0.007612482261202924,33431.4162109375,33592.4570703125,0.01089177582112119,0.010229571885221233,52.08250366188513,Neutral
2023-01-24,33444.71875,33782.921875,33310.55859375,33733.9609375,299310000,Dow Jones,0.0031044815369478673,33466.73984375,33616.8575,0.01056658127782645,0.010195791193748381,53.40236202056395,Neutral
2023-01-25,33538.359375,33773.08984375,33273.2109375,33743.83984375,341720000,Dow Jones,0.00029284750368629986,33493.7353515625,33617.426875,0.010381428629374877,0.010052055328294753,53.532787705624685,Neutral
2023-01-26,33771.66015625,33953.7890625,33635.6015625,33949.41015625,327000000,Dow Jones,0.006092084168603407,33529.1279296875,33621.457890625,0.009916060903992148,0.009686520230683416,56.27538137450171,Neutral
2023-01-27,33952.9296875,34164.328125,33830.8515625,33978.078125,441260000,Dow Jones,0.0008444320127525273,33584.2462890625,33630.28546875,0.0058297539369520455,0.009670895804548977,56.659556648585806,Neutral
2023-01-30,33909.2109375,34055.2890625,33695.1796875,33717.08984375,343920000,Dow Jones,-0.007681078379120354,33609.0607421875,33632.768828125,0.005860015828058305,0.009743020282269905,52.16590984387336,Neutral
2023-01-31,33803.55859375,34095.23046875,33664.91015625,34086.0390625,360240000,Dow Jones,0.010942498906630682,33656.0001953125,33643.413046875,0.006055088770485332,0.008987679903619004,57.319242229937295,Neutral
2023-02-01,34039.6015625,34334.69921875,33581.421875,34092.9609375,370120000,Dow Jones,0.00020307067615887853,33703.8296875,33654.345859375,0.005760923679662711,0.008812570858373078,57.411942353087305,Neutral
2023-02-02,34129.30078125,34145.140625,33814.78125,34053.94140625,429910000,Dow Jones,-0.0011445040318301958,33743.03828125,33660.510859375,0.005844848611809856,0.008748101826402345,56.664798008293396,Neutral
2023-02-03,33926.30078125,34179.578125,33813.859375,33926.01171875,425150000,Dow Jones,-0.003756677853345991,33792.8349609375,33665.02546875,0.006160443756205972,0.008791846902677494,54.17548748007175,Neutral
2023-02-06,33874.44140625,33962.83984375,33683.578125,33891.01953125,296400000,Dow Jones,-0.0010314264992327127,33805.85546875,33660.883828125,0.005709659755995152,0.00833317179096492,53.4833871257297,Neutral
2023-02-07,33769.78125,34240.0,33634.1015625,34156.69140625,361620000,Dow Jones,0.007839005101485164,33837.8076171875,33660.136484375,0.006488373256382494,0.00816822908537845,57.882709976599465,Neutral
2023-02-08,34132.8984375,34161.6484375,33899.7890625,33949.01171875,324090000,Dow Jones,-0.006080205047670373,33850.053125,33652.17609375,0.006160913576700679,0.008232212084282542,53.61406886653227,Neutral
2023-02-09,34105.609375,34252.5703125,33607.12890625,33699.87890625,347520000,Dow Jones,-0.007338440793621226,33836.396484375,33649.184453125,0.005008794434099705,0.008363671191176836,48.95048904653338,Neutral
2023-02-10,33671.5390625,33897.30859375,33591.98828125,33869.26953125,288150000,Dow Jones,0.005026446103003179,33820.3615234375,33649.51921875,0.005597823229394502,0.008112204326199125,52.007236291005704,Neutral
2023-02-13,33887.390625,34249.6015625,33887.390625,34245.9296875,302600000,Dow Jones,0.011121000289140204,33817.5275390625,33642.642421875,0.007206683811537215,0.008138095655449235,58.02583034975056,Neutral
2023-02-14,34194.08984375,34331.46875,33827.44921875,34089.26953125,288820000,Dow Jones,-0.004574562807304394,33826.4484375,33636.527578125,0.007299392580488649,0.00818199177802104,54.93980181695608,Neutral
2023-02-15,34008.62890625,34130.48828125,33833.1015625,34128.05078125,267530000,Dow Jones,0.0011376380466130431,33868.0029296875,33630.491015625,0.007259132774720637,0.008178367276824316,55.56975062029065,Neutral
2023-02-16,33992.08984375,34041.16015625,33686.58984375,33696.8515625,317530000,Dow Jones,-0.01263474499360806,33900.617578125,33625.486015625,0.008125965330405898,0.00852523187812642,47.60133251642048,Neutral
2023-02-17,33677.01171875,33846.640625,33517.73046875,33826.69140625,302900000,Dow Jones,0.003853174339127019,33923.177734375,33630.093046875,0.008142874592422543,0.008301983155095907,49.92958235672281,Neutral
2023-02-21,33699.69140625,33699.69140625,33115.73828125,33129.58984375,348320000,Dow Jones,-0.020608032696073808,33898.179296875,33620.72640625,0.011034761115109896,0.008284308037382324,39.724050930836135,Neutral
2023-02-22,33169.328125,33245.96875,32948.26953125,33045.08984375,321910000,Dow Jones,-0.0025505899831096412,33863.7357421875,33605.99859375,0.010547720334042795,0.008275888312492059,38.69166877718661,Neutral
2023-02-23,33175.390625,33272.3984375,32795.671875,33153.91015625,288120000,Dow Jones,0.0032930856903263805,33834.2392578125,33599.547578125,0.009052536418443955,0.008229362732190543,40.82454905165136,Neutral
2023-02-24,32999.19140625,32999.19140625,32643.48046875,32816.921875,277120000,Dow Jones,-0.010164360090915925,33777.61484375,33575.785234375,0.00929492217459277,0.008250235912837954,36.58044975106672,Neutral
2023-02-27,32906.16015625,33189.28125,32814.1796875,32889.08984375,243660000,Dow Jones,0.002199108405867234,33723.1654296875,33551.39421875,0.009426734873378778,0.008153721349313659,38.06539980166914,Neutral
2023-02-28,32873.46875,32873.46875,32636.4296875,32656.69921875,303760000,Dow Jones,-0.007065887992159237,33670.1458984375,33525.201171875,0.008919021458955463,0.00817354798988996,35.20667405667756,Neutral
2023-03-01,32656.369140625,32746.150390625,32500.7109375,32661.83984375,292810000,Dow Jones,0.00015741410255709631,33598.9359375,33514.39359375,0.008443344940914282,0.007964787215640208,35.322385974303174,Neutral
2023-03-02,32780.96875,33083.44921875,32665.849609375,33003.5703125,317450000,Dow Jones,0.010462682763273445,33544.46640625,33516.05578125,0.006867761571025504,0.007574701411516011,42.654057119977566,Neutral
2023-03-03,33076.328125,33405.8203125,33008.41015625,33390.96875,300050000,Dow Jones,0.011738076633280858,33511.3177734375,33528.724375,0.008165823222373586,0.007750661630877126,49.62544229348501,Neutral
2023-03-06,33425.3203125,33572.21875,33383.46875,33431.44140625,329190000,Dow Jones,0.0012120839186493537,33486.5892578125,33540.3584375,0.00812818675799789,0.007536889573619556,50.30514088720297,Neutral
2023-03-07,33428.30859375,33453.25,32838.2109375,32856.4609375,299400000,Dow Jones,-0.017198793846875726,33434.861328125,33529.958046875,0.00999151324739638,0.008027543331191338,41.69738384262862,Neutral
2023-03-08,32872.078125,32903.44140625,32612.69921875,32798.3984375,242750000,Dow Jones,-0.0017671562409125041,33366.9466796875,33525.37625,0.009972684348941326,0.00799622807732022,40.93564415811187,Neutral
2023-03-09,32876.828125,32990.4609375,32190.599609375,32254.859375,315860000,Dow Jones,-0.0165721220667453,33282.2390625,33506.39484375,0.011560272877110016,0.00848682029154213,34.569077661923984,Neutral
2023-03-10,32185.140625,32422.099609375,31783.41015625,31909.640625,397790000,Dow Jones,-0.010702844677957901,33192.7271484375,33479.756484375,0.011988751237429856,0.008524761114782866,31.245267606165996,Neutral
2023-03-13,31819.9296875,32240.349609375,31624.869140625,31819.140625,429090000,Dow Jones,-0.0028361334765110158,33090.220703125,33458.625078125,0.010399939098056393,0.00850846485605959,30.419534206108708,Neutral
2023-03-14,32055.2890625,32306.58984375,31805.400390625,32155.400390625,391760000,Dow Jones,0.010567845611795246,32985.69423828125,33437.3170703125,0.010087736739594039,0.008748403496160316,37.073771945752824,Neutral
2023-03-15,31759.869140625,31906.470703125,31429.8203125,31874.5703125,420910000,Dow Jones,-0.008733527641188288,32874.95927734375,33411.8634765625,0.009706231588345262,0.008514562217204062,34.13750113924189,Neutral
2023-03-16,31827.650390625,32281.609375,31571.4609375,32246.55078125,440940000,Dow Jones,0.011670132808162759,32780.88427734375,33394.0670703125,0.010616577987004388,0.008875808545677329,40.82313359255749,Neutral
2023-03-17,32217.3203125,32217.3203125,31728.69921875,31861.98046875,712100000,Dow Jones,-0.011925936361653067,32689.14072265625,33365.9112890625,0.01116021492747524,0.009063954646460062,36.67789959235884,Neutral
2023-03-20,31872.330078125,32280.0703125,31872.330078125,32244.580078125,357210000,Dow Jones,0.012008029750387061,32610.03515625,33352.201328125,0.011054115495761492,0.009419147445191215,42.89090126329444,Neutral
2023-03-21,32420.7109375,32593.6796875,32346.119140625,32560.599609375,363190000,Dow Jones,0.009800702334603839,32581.58564453125,33330.8011328125,0.010442928690682462,0.009648501600267747,47.47511981531119,Neutral
