date,open,high,low,close,volume,index_name,daily_return,sma_20,sma_50,volatility_7d,volatility_30d,rsi,rsi_signal
2019-07-11,16563.900390625,16568.099609375,16525.099609375,16527.900390625,190584700,TSX,-0.002137278740060866,16459.240185546874,16353.99013671875,0.00410100235514118,0.004098040143335804,56.61723737053877,Neutral
2019-07-12,16526.0,16528.400390625,16476.400390625,16488.099609375,160587500,TSX,-0.0024080966311108565,16471.68017578125,16353.69611328125,0.0032628210888150607,0.004092025466993295,53.711091152806205,Neutral
2019-07-15,16505.599609375,16524.5,16474.900390625,16510.80078125,147789200,TSX,0.0013768216115150889,16482.1251953125,16355.69412109375,0.0033180070775962692,0.004021028852830579,55.12592569126012,Neutral
2019-07-16,16487.0,16522.0,16467.099609375,16502.400390625,178472900,TSX,-0.0005087815385999006,16489.57021484375,16355.85412109375,0.0031795149452768685,0.004007209946369555,54.462545448122505,Neutral
2019-07-17,16509.099609375,16534.900390625,16469.0,16484.19921875,165612900,TSX,-0.001102940871883118,16488.61015625,16355.66810546875,0.002569715422471784,0.0036964656581159002,52.97502694475932,Neutral
2019-07-18,16464.900390625,16514.5,16445.099609375,16494.19921875,203717800,TSX,0.0006066415400163283,16487.730078125,16358.39609375,0.0015246881048886524,0.003672606738137961,53.72287970346236,Neutral
2019-07-19,16536.900390625,16573.69921875,16485.5,16485.900390625,164302800,TSX,-0.0005031361641106846,16483.28505859375,16360.16609375,0.0013683583144317563,0.0036772163651060392,52.97001131237014,Neutral
2019-07-22,16504.900390625,16530.30078125,16500.900390625,16518.900390625,138546100,TSX,0.0020017105052245743,16482.96005859375,16364.10810546875,0.0015141881041998346,0.0036862873563119985,55.63260884618153,Neutral
2019-07-23,16582.5,16590.0,16530.19921875,16572.69921875,148830300,TSX,0.003256804439327743,16485.42001953125,16369.61009765625,0.001573235448665307,0.0037062228219176575,59.64389339750539,Neutral
2019-07-24,16536.099609375,16623.900390625,16530.900390625,16611.80078125,171778800,TSX,0.002359396136011549,16497.445068359375,16377.97810546875,0.0016804882405638305,0.003710993372362156,62.31099884260461,Neutral
2019-07-25,16613.099609375,16613.099609375,16458.400390625,16488.19921875,209506500,TSX,-0.007440587816313737,16506.24501953125,16382.05208984375,0.003588959996997674,0.003986223406767578,50.866918747521886,Neutral
2019-07-26,16532.80078125,16556.5,16521.900390625,16531.0,167192900,TSX,0.0025958432865929026,16517.410009765626,16386.31009765625,0.0036905307267101287,0.004003793750003235,54.0163493388682,Neutral
2019-07-29,16549.400390625,16549.400390625,16476.30078125,16492.19921875,184840900,TSX,-0.0023471526979613744,16522.9099609375,16387.27607421875,0.003830634015068584,0.0039901032402901585,50.83511743440606,Neutral
2019-07-30,16433.5,16473.900390625,16418.5,16466.099609375,181417800,TSX,-0.0015825426935982545,16522.64990234375,16388.56205078125,0.003875211971911299,0.003970530645587069,48.75509358285914,Neutral
2019-07-31,16447.30078125,16470.5,16282.099609375,16406.599609375,265480700,TSX,-0.003613484760296437,16514.169921875,16388.16404296875,0.003932645875645915,0.003652220761163272,44.30448111618959,Neutral
2019-08-01,16389.19921875,16505.900390625,16362.2001953125,16377.0,304393300,TSX,-0.0018041282215534027,16503.57490234375,16389.15603515625,0.003463898010997509,0.0036613686001619955,42.23879195016458,Neutral
2019-08-02,16368.599609375,16389.5,16206.400390625,16271.7001953125,240108500,TSX,-0.006429737112261136,16490.059912109376,16391.298046875,0.003342075500192892,0.0037443416855192403,35.837329201054004,Neutral
2019-08-06,16111.0,16188.2001953125,15994.2998046875,16149.5,317366800,TSX,-0.007509983212922178,16474.384912109374,16389.688046875,0.003357696413378342,0.003930015424575598,30.130409234649335,Neutral
2019-08-07,16092.7001953125,16285.900390625,16064.2998046875,16265.2001953125,279764100,TSX,0.007164320586550588,16460.3849609375,16388.058046875,0.004765501785304975,0.004187447292103315,39.89054408829108,Neutral
2019-08-08,16304.7001953125,16420.69921875,16292.599609375,16404.5,230997900,TSX,0.008564284670018685,16452.444921875,16390.198046875,0.006289578686227657,0.004172326838404694,49.10812878765124,Neutral
2019-08-09,16372.0,16423.19921875,16305.599609375,16341.2998046875,210694000,TSX,-0.003852613326373877,16443.114892578124,16394.39404296875,0.006397588445470697,0.004179947182485332,45.68516625030628,Neutral
2019-08-12,16325.599609375,16334.2998046875,16209.400390625,16237.7998046875,193944600,TSX,-0.006333645501706675,16430.59990234375,16397.36603515625,0.006655338294981126,0.004340366385875858,40.68392076375711,Neutral
2019-08-13,16235.2998046875,16375.0,16232.7001953125,16350.7998046875,227506600,TSX,0.006959070893790553,16422.599853515625,16403.63203125,0.007365535285662758,0.0044502367468507945,47.44808696474934,Neutral
2019-08-14,16212.5,16260.2001953125,16022.5,16045.900390625,235438100,TSX,-0.018647370018871512,16399.774853515624,16404.23203125,0.010046097295824515,0.005478858445630136,35.63871709054497,Neutral
2019-08-15,16026.7001953125,16066.599609375,15964.400390625,16012.5,202386000,TSX,-0.0020815529083375583,16376.189892578124,16401.15802734375,0.009750622466686438,0.00530915007352498,34.622137162962375,Neutral
2019-08-16,16064.400390625,16162.400390625,16053.5,16149.7998046875,0,TSX,0.008574538934426279,16358.969921875,16399.90001953125,0.00996388461576239,0.005589752439922938,41.9522088727257,Neutral
2019-08-19,16218.2998046875,16321.2998046875,16206.599609375,16304.099609375,0,TSX,0.00955428590778662,16349.8798828125,16401.426015625,0.010127517738704387,0.005889950041392195,48.88778222781924,Neutral
2019-08-20,16281.400390625,16281.400390625,16198.900390625,16213.2998046875,165281200,TSX,-0.005569139471847229,16334.599853515625,16401.07201171875,0.010233063601781181,0.005911710413864079,45.44663963488677,Neutral
2019-08-21,16247.5,16309.2001953125,16240.2998046875,16309.2001953125,179093700,TSX,0.005914921193110434,16321.42490234375,16402.93001953125,0.010231752383221129,0.005943519865026844,49.49049479839011,Neutral
2019-08-22,16314.0,16335.099609375,16238.400390625,16253.5,145756500,TSX,-0.003415262222883797,16303.50986328125,16403.0240234375,0.009915795262858823,0.005959817171164806,47.29752077716952,Neutral
2019-08-23,16214.7998046875,16301.599609375,16003.099609375,16037.599609375,227392200,TSX,-0.013283316862521932,16280.9798828125,16399.23201171875,0.008398797082936865,0.006390075153679279,39.91464794983091,Neutral
2019-08-26,16133.599609375,16167.5,16069.900390625,16098.7998046875,167942900,TSX,0.0038160445953971944,16259.369873046875,16396.42201171875,0.008455906213038168,0.006443048929352022,42.647543890699545,Neutral
2019-08-27,16138.5,16193.2998046875,16125.2001953125,16183.599609375,232156300,TSX,0.005267461283841035,16243.939892578124,16394.05599609375,0.008030763438103786,0.00652649216415093,46.29268742564083,Neutral
2019-08-28,16178.7001953125,16294.099609375,16166.2998046875,16271.7001953125,182417600,TSX,0.005443818931757605,16234.219921875,16392.42,0.007366360356211152,0.006620625656806954,49.858270433761035,Neutral
2019-08-29,16360.2998046875,16407.30078125,16342.7001953125,16384.5,183112200,TSX,0.00693226911346323,16233.11494140625,16390.0419921875,0.007380316727312839,0.006754395106514756,54.06331865923795,Neutral
2019-08-30,16431.80078125,16456.5,16377.7001953125,16442.099609375,178987200,TSX,0.0035154938737831376,16236.369921875,16388.64796875,0.007195870169243487,0.006786878825661048,56.0884193188967,Neutral
2019-09-03,16382.5,16434.19921875,16328.400390625,16399.19921875,223316900,TSX,-0.0026091795843724563,16242.744873046875,16385.1359375,0.007116039461390441,0.006802247973906378,54.17286192012159,Neutral
2019-09-04,16487.0,16550.0,16435.30078125,16448.80078125,201346000,TSX,0.0030246332054608693,16257.709912109374,16383.6039453125,0.0030609829811816826,0.006815972840406449,56.04215400209327,Neutral
2019-09-05,16498.5,16604.400390625,16492.19921875,16574.80078125,236406500,TSX,0.007660132898176242,16273.18994140625,16384.6299609375,0.0034238241022389627,0.006937508101057138,60.45488217145844,Neutral
2019-09-06,16546.19921875,16577.69921875,16519.900390625,16535.30078125,185443700,TSX,-0.00238313573244775,16279.72998046875,16387.90998046875,0.004159537011293587,0.006936574283234784,58.47317852749354,Neutral
2019-09-09,16565.19921875,16566.69921875,16463.30078125,16495.099609375,216894100,TSX,-0.002431233178448511,16287.419970703126,16391.56796875,0.0044682420441858805,0.006813742689356479,56.4452121994229,Neutral
2019-09-10,16467.30078125,16537.30078125,16459.400390625,16537.30078125,238455800,TSX,0.0025584066101072,16302.39501953125,16396.15998046875,0.003930204153702423,0.006813261203157437,58.08847848917936,Neutral
2019-09-11,16565.19921875,16623.0,16548.900390625,16611.099609375,218707000,TSX,0.004462567930594297,16315.410009765625,16400.73796875,0.004032796674903415,0.006844518230811583,60.86885874719628,Neutral
2019-09-12,16624.099609375,16696.400390625,16592.400390625,16643.30078125,267934400,TSX,0.00193853342838457,16345.280029296875,16404.17796875,0.0036105431045577794,0.006841983061530986,62.05181496985636,Neutral
2019-09-13,16679.80078125,16756.099609375,16679.80078125,16682.400390625,221919900,TSX,0.0023492701290990237,16378.775048828125,16406.3019921875,0.003591267774747289,0.006808512312255675,63.49487827956083,Neutral
2019-09-16,16706.30078125,16767.19921875,16698.30078125,16751.30078125,307592600,TSX,0.004130124503169297,16408.85009765625,16409.55,0.0028360559884519497,0.0068230964397385995,65.95196443091368,Neutral
2019-09-17,16738.30078125,16855.5,16727.19921875,16834.80078125,247102000,TSX,0.0049846875231005505,16435.38515625,16415.406015625,0.0024935401974168036,0.006724964013011041,68.70138500329776,Neutral
2019-09-18,16824.5,16851.5,16731.099609375,16800.30078125,232114900,TSX,-0.0020493263002211437,16464.735205078126,16422.15203125,0.0023668264671993645,0.006554028163769968,66.31851042559077,Neutral
2019-09-19,16829.599609375,16913.5,16829.599609375,16858.400390625,209325900,TSX,0.0034582481665947906,16492.19521484375,16428.4160546875,0.0023869642053208884,0.006474884089297833,68.31180720031259,Neutral
2019-09-20,16896.80078125,16947.19921875,16864.19921875,16899.69921875,501130200,TSX,0.002449747732173213,16524.50517578125,16435.1440234375,0.0022648743943390927,0.006330188182594603,69.68516918634495,Neutral
2019-09-23,16870.099609375,16892.5,16846.400390625,16867.19921875,168552700,TSX,-0.001923111150045842,16565.98515625,16441.93,0.0028175904230162674,0.00628873177750407,67.21633076458322,Neutral
2019-09-24,16877.400390625,16917.599609375,16772.400390625,16798.30078125,207308500,TSX,-0.0040847586256888,16600.960205078125,16448.1340234375,0.0035943876999398276,0.006210280895671645,62.18643843533211,Neutral
2019-09-25,16771.0,16800.900390625,16725.80078125,16784.30078125,197464000,TSX,-0.000833417628503641,16630.995263671874,16453.6040234375,0.003354429283569074,0.006121283910247372,61.18452811931778,Neutral
2019-09-26,16788.099609375,16800.69921875,16749.900390625,16790.400390625,204562400,TSX,0.0003634115864876719,16656.9302734375,16459.3640234375,0.002658029050765167,0.004888847114072827,61.475751347780054,Neutral
2019-09-27,16769.400390625,16769.400390625,16656.400390625,16694.30078125,196461700,TSX,-0.005723485273683937,16672.4203125,16463.5660546875,0.0033234326337367435,0.005024805871699237,54.53366359628989,Neutral
2019-09-30,16666.69921875,16730.5,16658.599609375,16658.599609375,200791800,TSX,-0.0021385245385716622,16683.2453125,16466.8540625,0.002718658202576916,0.004876048510051801,52.17641169406059,Neutral
2019-10-01,16683.599609375,16707.5,16429.599609375,16447.69921875,225195700,TSX,-0.012660151247426032,16685.6703125,16466.0900390625,0.004371844029545135,0.005214430080789964,40.92291521074017,Neutral
2019-10-02,16401.80078125,16417.0,16223.599609375,16311.0,218200100,TSX,-0.008311145342089321,16678.7802734375,16461.93203125,0.004563371283121026,0.005343390544164953,35.568070196092975,Neutral
2019-10-03,16285.400390625,16369.599609375,16198.099609375,16369.0,237883100,TSX,0.00355588253325978,16668.490234375,16457.858046875,0.005559568091532118,0.005273504405892845,39.20310351856825,Neutral
2019-10-04,16386.900390625,16453.19921875,16362.0,16449.400390625,183485000,TSX,0.004911747243264708,16664.19521484375,16454.6100390625,0.006408743584406733,0.005299248838898832,43.925751426092404,Neutral
2019-10-07,16420.69921875,16474.69921875,16394.5,16421.80078125,155833300,TSX,-0.0016778489622473192,16660.5302734375,16453.2820703125,0.006282968498354126,0.004648584465040748,42.699563450284124,Neutral
2019-10-08,16366.5,16372.7001953125,16274.7001953125,16294.0,198432200,TSX,-0.007782385315252327,16648.365234375,16448.5420703125,0.0064690101437838675,0.004866299623431503,37.48191429042288,Neutral
2019-10-09,16347.2998046875,16409.099609375,16308.7001953125,16379.900390625,168389300,TSX,0.005271903192893168,16636.8052734375,16446.29609375,0.007274321657131186,0.004866452476102882,42.562279655857104,Neutral
2019-10-10,16375.400390625,16444.400390625,16358.099609375,16422.69921875,186014600,TSX,0.002612886959281857,16625.7751953125,16445.4280859375,0.005824630218771973,0.004792429886581736,44.96206728601895,Neutral
2019-10-11,16487.19921875,16516.69921875,16413.400390625,16415.19921875,200746600,TSX,-0.000456684976087085,16612.41513671875,16445.600078125,0.004637931264361287,0.004627882953513628,44.61032460620094,Neutral
2019-10-15,16433.69921875,16510.69921875,16417.80078125,16418.400390625,212333000,TSX,0.00019501267284915969,16595.7701171875,16446.4280859375,0.004491143372030865,0.0045821875367958835,44.80878833102823,Neutral
2019-10-16,16435.099609375,16445.599609375,16408.69921875,16427.19921875,165968300,TSX,0.0005359126294681715,16575.3900390625,16449.53806640625,0.004047483939126986,0.004557241067509164,45.38800477995698,Neutral
2019-10-17,16450.5,16468.80078125,16400.5,16426.30078125,168397700,TSX,-5.469206819963546e-05,16556.6900390625,16455.07408203125,0.003993904516592136,0.004522875371981558,45.33568584820398,Neutral
2019-10-18,16452.69921875,16462.099609375,16376.599609375,16377.099609375,166417400,TSX,-0.002995267926127476,16532.625,16457.3120703125,0.0025948543033932443,0.004311108179879583,42.44988377444893,Neutral
2019-10-21,16421.0,16443.30078125,16412.099609375,16418.5,155105700,TSX,0.0025279439957304195,16508.5650390625,16457.5920703125,0.001911674065347815,0.004326066109454126,45.58844881749108,Neutral
2019-10-22,16470.30078125,16484.80078125,16391.5,16391.5,171979500,TSX,-0.0016444864025336736,16484.780078125,16458.59607421875,0.0017364585008101472,0.004314613837057584,43.90670521009355,Neutral
2019-10-23,16386.099609375,16395.900390625,16309.2001953125,16335.900390625,181906700,TSX,-0.0033919781212823352,16461.66005859375,16460.5580859375,0.0021043953348468653,0.004320157492450878,40.58639890996776,Neutral
2019-10-24,16380.7998046875,16412.099609375,16332.5,16369.2998046875,167159100,TSX,0.0020445407515869984,16440.910009765626,16460.9280859375,0.0023372124768843636,0.004248280393880138,43.357433913666526,Neutral
2019-10-25,16369.7998046875,16425.0,16356.5,16404.5,173518300,TSX,0.002150378802544761,16421.614990234375,16468.100078125,0.002520371497961215,0.004252612823741109,46.20509430769768,Neutral
2019-10-28,16434.400390625,16453.19921875,16387.5,16387.5,162175300,TSX,-0.001036301014965435,16406.274951171876,16475.600078125,0.0025385195398092476,0.0042199354037700115,45.02772209033957,Neutral
2019-10-29,16330.900390625,16454.099609375,16315.599609375,16418.099609375,178116500,TSX,0.0018672530511061325,16394.249951171874,16480.96607421875,0.0023473349360341365,0.004152419571462229,47.615223881423915,Neutral
2019-10-30,16412.5,16501.5,16373.5,16501.400390625,160008300,TSX,0.005073716400309403,16396.935009765624,16484.91208984375,0.002876777846447307,0.004156623317873608,53.96737141184887,Neutral
2019-10-31,16473.30078125,16483.19921875,16409.5,16483.19921875,222279500,TSX,-0.0011030077111116032,16405.544970703126,16490.310078125,0.00280897973315997,0.004149286233924258,52.470228028860056,Neutral
2019-11-01,16537.69921875,16608.0,16534.900390625,16594.099609375,201175400,TSX,0.006728086529394606,16416.799951171874,16496.00806640625,0.0028944662656229755,0.004300480686517614,59.78981548540858,Neutral
2019-11-04,16646.099609375,16681.599609375,16642.5,16669.80078125,244774900,TSX,0.004561933076033364,16427.819970703124,16504.33408203125,0.003018921672837518,0.004367504607923535,63.87898427796336,Neutral
2019-11-05,16663.900390625,16696.80078125,16660.30078125,16681.900390625,229381500,TSX,0.0007258400705429935,16440.824951171875,16517.22009765625,0.0031016356340622044,0.004363412624336155,64.50039103524631,Neutral
2019-11-06,16693.0,16766.599609375,16666.900390625,16745.599609375,217181200,TSX,0.003818462960359037,16463.404931640624,16530.15609375,0.0027243797499493182,0.004369283030666216,67.65516598507637,Neutral
2019-11-07,16797.30078125,16834.400390625,16788.599609375,16805.80078125,242580400,TSX,0.0035950442671097704,16484.699951171875,16542.6001171875,0.002672267757119314,0.004418027797793266,70.338039450693,Overbought
2019-11-08,16795.69921875,16879.69921875,16795.69921875,16877.400390625,207483800,TSX,0.004260410456303987,16507.435009765624,16554.71412109375,0.0026012062090305,0.004484289055989221,73.18667166123278,Overbought
2019-11-11,16834.80078125,16895.099609375,16819.900390625,16882.80078125,153122700,TSX,0.0003199776328113302,16530.815087890624,16564.68013671875,0.0022364813096889314,0.004343377970351609,73.39421642783809,Overbought
2019-11-12,16898.099609375,16927.5,16884.80078125,16909.400390625,230960400,TSX,0.00157554482337674,16555.365087890626,16574.02615234375,0.0017691660472380578,0.004321891827645239,74.44351005110582,Overbought
2019-11-13,16891.599609375,16987.30078125,16880.69921875,16958.0,184507900,TSX,0.0028741178428741687,16581.905126953126,16585.20216796875,0.0015766853448782006,0.003551883805271506,76.28388664081028,Overbought
2019-11-14,16959.900390625,16984.099609375,16939.099609375,16972.19921875,166391500,TSX,0.0008373168268662745,16609.200048828126,16595.67013671875,0.001556772648892419,0.003084670524053358,76.80934092912582,Overbought
2019-11-15,16982.69921875,17036.0,16978.0,17028.5,189379400,TSX,0.0033172354698618456,16641.770068359376,16604.74412109375,0.0014946295757532365,0.003079035050441537,78.81372390582345,Overbought
2019-11-18,17003.80078125,17025.099609375,16994.5,17025.099609375,206179100,TSX,-0.0001996882065361527,16672.100048828124,16614.54009765625,0.0016660604600732352,0.0030142906536428505,78.37313464840922,Overbought
2019-11-19,17033.900390625,17033.900390625,16963.900390625,17011.400390625,224995000,TSX,-0.0008046483758871181,16703.095068359376,16624.86611328125,0.0015425723701505657,0.0029901448558626435,76.51728294556483,Overbought
2019-11-20,16992.099609375,17040.599609375,16962.599609375,17005.80078125,237379700,TSX,-0.00032916804298399605,16736.590087890625,16634.23611328125,0.0016171910655525948,0.0024870524338330728,75.72791647489554,Overbought
2019-11-21,17019.5,17019.5,16950.80078125,16999.19921875,236455800,TSX,-0.000388194745129522,16768.08505859375,16641.99810546875,0.001677729881644408,0.0023986111790736467,74.74888301877384,Overbought
2019-11-22,17012.5,17012.5,16935.69921875,16954.80078125,199534600,TSX,-0.002611795822183738,16795.60009765625,16648.22810546875,0.0018013159463494508,0.0024837015536032206,68.34890184346176,Neutral
2019-11-25,16980.599609375,17048.5,16972.69921875,17032.900390625,218539900,TSX,0.004606341907677836,16827.8701171875,16655.23810546875,0.0025215423209174145,0.0025478258475400816,72.76612454031088,Overbought
2019-11-26,17016.900390625,17048.19921875,16975.69921875,17035.900390625,327576100,TSX,0.00017612972137448502,16858.76015625,16660.93009765625,0.002198047197522461,0.0025480940005067777,72.92244901247338,Overbought
2019-11-27,17046.599609375,17104.30078125,17023.30078125,17100.599609375,176184000,TSX,0.003797816215549421,16888.7201171875,16666.24607421875,0.002600523749781493,0.002586557961851642,76.10766304291873,Overbought
2019-11-28,17086.80078125,17120.900390625,17077.80078125,17114.5,63774100,TSX,0.000812859837814095,16920.28515625,16672.53005859375,0.0025219352063952758,0.0025752139871147556,76.74071343042144,Overbought
2019-11-29,17099.19921875,17117.19921875,17040.19921875,17040.19921875,155880500,TSX,-0.004341393628209955,16942.59013671875,16676.16603515625,0.0032029163090740247,0.0026641301661912637,66.58506750077825,Neutral
2019-12-02,17060.900390625,17060.900390625,16930.400390625,16981.5,198659100,TSX,-0.003444749559348481,16958.17509765625,16677.80205078125,0.0035053483606627147,0.002791442702798135,59.84682749073064,Neutral
2019-12-03,16900.30078125,16908.5,16853.19921875,16892.19921875,220648800,TSX,-0.005258709846008847,16968.6900390625,16678.30205078125,0.003932696081985864,0.0029864187408023615,51.33553786633927,Neutral
2019-12-04,16909.30078125,16957.900390625,16893.400390625,16897.30078125,206239700,TSX,0.0003020070053600943,16976.27509765625,16680.28205078125,0.0032795262018425666,0.002872747153870532,51.757637948008785,Neutral
2019-12-05,16886.80078125,16886.80078125,16817.0,16854.900390625,227230800,TSX,-0.0025092996315748684,16978.730078125,16681.69404296875,0.003257368607979109,0.0029422767607867398,48.02893493262779,Neutral
2019-12-06,16937.400390625,17023.30078125,16930.0,16997.0,183338400,TSX,0.008430759368595053,16984.71005859375,16685.82603515625,0.004678617684383506,0.0032371396912665423,58.753469995368484,Neutral
2019-12-09,16986.69921875,17003.400390625,16934.69921875,16950.900390625,194556800,TSX,-0.002712220355062689,16988.1150390625,16690.95802734375,0.004658422954491394,0.0032908717061513157,54.80247844452368,Neutral
2019-12-10,16947.099609375,16967.5,16906.599609375,16950.69921875,187213300,TSX,-1.1867916769214837e-05,16990.17998046875,16696.80001953125,0.004480944518203715,0.0032942878813457446,54.785164729966844,Neutral
2019-12-11,16968.19921875,17006.0,16915.19921875,16939.599609375,191719000,TSX,-0.0006548171984978035,16989.2599609375,16706.63802734375,0.004321882377191935,0.003219384121225815,53.775676977161886,Neutral
2019-12-12,16951.599609375,17031.900390625,16946.19921875,16946.900390625,242569600,TSX,0.000430989009088556,16987.99501953125,16719.35603515625,0.003739509025319845,0.003198935585547156,54.37123370278265,Neutral
2019-12-13,16956.099609375,17036.80078125,16930.0,17003.099609375,296508900,TSX,0.0033161945520781,16986.725,16732.03802734375,0.003887816622388811,0.0030425235871059716,58.77440088603903,Neutral
2019-12-16,17043.80078125,17095.5,17036.099609375,17056.400390625,205035700,TSX,0.0031347685113018997,16988.2900390625,16744.17802734375,0.003640680730422753,0.0029926893999936166,62.473162914537625,Neutral
2019-12-17,17065.69921875,17088.0,17032.30078125,17075.19921875,206814500,TSX,0.0011021568264386605,16991.47998046875,16757.24599609375,0.0021205261526863906,0.00299329154859628,63.709850656413906,Neutral
2019-12-18,17047.0,17051.69921875,17004.5,17032.0,248873100,TSX,-0.0025299393697593153,16992.78994140625,16772.00599609375,0.002072826332655223,0.0029955810367381847,58.90581663558421,Neutral
2019-12-19,17036.69921875,17079.0,17015.400390625,17064.0,207784300,TSX,0.0018788163457021945,16996.02998046875,16785.68798828125,0.002090160158263103,0.0029518831641340885,61.23750233579235,Neutral
2019-12-20,17078.69921875,17166.0,17078.69921875,17118.400390625,465801000,TSX,0.003188021016467424,17004.2099609375,16799.60201171875,0.0021017992087879363,0.002911145038160281,64.88518282077345,Neutral
2019-12-23,17149.0,17166.400390625,17102.30078125,17128.69921875,162520400,TSX,0.000601623276123453,17008.99990234375,16813.87201171875,0.0020882397749442732,0.0029110759386514673,65.54619984170799,Neutral
2019-12-24,17132.80078125,17180.19921875,17095.19921875,17180.19921875,93195000,TSX,0.003006649795311178,17016.21484375,16829.10798828125,0.0020469149072721137,0.0029411130731859616,68.71743659703249,Neutral
2019-12-27,17216.19921875,17230.599609375,17145.0,17168.19921875,134796700,TSX,-0.00069847851280469,17019.59482421875,16843.92798828125,0.0020441690277961592,0.0029153044455054234,67.1661197955168,Neutral
2019-12-30,17159.599609375,17159.599609375,17066.599609375,17098.599609375,128084900,TSX,-0.00405398425823178,17018.7998046875,16857.37396484375,0.0027731295594550214,0.0030255535334977888,58.865598817575915,Neutral
2019-12-31,17052.400390625,17079.5,17027.400390625,17063.400390625,155098600,TSX,-0.002058602432605139,17019.95986328125,16871.09998046875,0.002700600128823102,0.002996795902629985,55.15334346249118,Neutral
2020-01-02,17131.599609375,17164.599609375,17043.5,17100.0,156213500,TSX,0.0021449188635993544,17025.88486328125,16884.72998046875,0.0027288072661749794,0.003019933638957524,58.11136030521594,Neutral
2020-01-03,17054.80078125,17105.69921875,17033.19921875,17066.099609375,185492100,TSX,-0.0019824789839181234,17034.5798828125,16898.22197265625,0.002509075641209141,0.0030403696940082894,54.52402930797272,Neutral
2020-01-06,17042.30078125,17105.5,17041.19921875,17105.5,195351800,TSX,0.0023086933468592363,17044.98984375,16913.61396484375,0.0027020814082514,0.0030652289608911927,57.78577248979876,Neutral
2020-01-07,17119.599609375,17178.0,17110.30078125,17168.099609375,171935800,TSX,0.0036596187995088236,17060.6498046875,16929.5899609375,0.0028386663873557435,0.0031269399940592204,62.40011739497208,Neutral
2020-01-08,17172.69921875,17229.900390625,17164.599609375,17167.80078125,246980100,TSX,-1.740601067090619e-05,17069.18984375,16944.8559765625,0.0028262669668961625,0.0030781461899391967,62.36507230598334,Neutral
2020-01-09,17205.900390625,17255.5,17201.30078125,17235.599609375,222501200,TSX,0.003949185395898169,17083.4248046875,16961.81796875,0.0025144962035419174,0.0030495386907955497,66.90629272867899,Neutral
2020-01-10,17223.19921875,17254.099609375,17187.19921875,17234.5,192514100,TSX,-6.379873052986262e-05,17097.61484375,16978.1459765625,0.0021822052880838784,0.0030504575654380153,66.76557946087648,Neutral
2020-01-13,17237.599609375,17301.80078125,17198.900390625,17293.400390625,268086800,TSX,0.003417586273172901,17115.3048828125,16993.9859765625,0.0023016017448485816,0.0030365724231084263,70.361342287106,Overbought
2020-01-14,17288.599609375,17356.5,17281.30078125,17352.900390625,235495600,TSX,0.0034406188867432963,17135.6048828125,17011.38,0.0017332958592642933,0.0030870223740734307,73.48252099142873,Overbought
2020-01-15,17364.80078125,17421.69921875,17345.099609375,17415.19921875,207645200,TSX,0.003590110397836188,17156.20986328125,17027.8019921875,0.0017906220390650695,0.0029995189164023733,76.29707531547024,Overbought
2020-01-16,17443.5,17489.599609375,17438.5,17484.80078125,261420600,TSX,0.003996598696675457,17177.6298828125,17044.1019921875,0.0018289802408610987,0.002949631683537284,78.98123523278129,Overbought
2020-01-17,17507.69921875,17572.19921875,17502.400390625,17559.0,224673300,TSX,0.004243641073083726,17201.819921875,17061.643984375,0.0014827071064825617,0.002760950849979893,81.39946179642082,Overbought
2020-01-20,17548.099609375,17620.19921875,17538.400390625,17597.400390625,111821100,TSX,0.002186934940771046,17230.08994140625,17078.68,0.001488818177160667,0.0027590210114721413,82.52030446255532,Overbought
2020-01-21,17551.5,17589.5,17536.30078125,17572.30078125,241563100,TSX,-0.0014263248444567056,17255.50498046875,17094.01,0.00196496175100029,0.002713385954479461,79.16250558719753,Overbought
